Defaulted container "hyrax-worker" out of: hyrax-worker, db-wait (init)
=== Bulkrax Imports Cleanup ===
DRY_RUN: true
Started: Thu May 28 16:24:35 UTC 2026
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/766_20250207213053/ (1.6 MB, 475d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/767_20250207213114/ (1.6 MB, 475d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/768_20250211150555/ (1.6 MB, 471d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/769_20250211153409/ (1.6 MB, 471d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/76_20221224145917/ (156.6 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/770_20250211153645/ (1.6 MB, 471d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/771_20250211184205/ (1.6 MB, 471d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/772_20250213184108/ (1.6 MB, 469d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/773_20250215194140/ (1.6 MB, 467d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/774_20250215194159/ (1.6 MB, 467d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/775_20250215194301/ (1.6 MB, 467d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/776_20250215194353/ (1.6 MB, 467d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/777_20250218130523/ (2.5 MB, 464d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/778_20250218184619/ (1.5 MB, 464d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/779_20250218194937/ (2.8 MB, 464d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/77_20221224171101/ (371.7 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/780_20250220161748/ (1014.0 KB, 462d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/781_20250221201140/ (12.7 KB, 461d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/782_20250221211718/ (1.5 MB, 461d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/783_20250221211742/ (1.5 MB, 461d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/784_20250223203539/ (1.5 MB, 459d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/785_20250223232801/ (1.5 MB, 459d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/786_20250225181841/ (1.5 MB, 457d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/787_20250225181913/ (1.5 MB, 457d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/788_20250228202410/ (1.5 MB, 454d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/789_20250228202436/ (1.5 MB, 454d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/78_20221224181453/ (219.5 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/790_20250228202518/ (1.5 MB, 454d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/791_20250228202549/ (2.0 MB, 454d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/792_20250304153149/ (2.3 MB, 450d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/793_20250314204458/ (2.3 MB, 440d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/794_20250318201817/ (75.1 KB, 436d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/795_20250318203406/ (47.1 KB, 436d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/796_20250319154821/ (27.5 KB, 435d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/797_20250321160128/ (32.3 KB, 433d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/798_20250321161032/ (26.6 KB, 433d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/799_20250321162840/ (47.1 KB, 433d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/79_20221224201013/ (219.5 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/7_20221208175701/ (40.7 KB, 1267d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/800_20250325202634/ (2.2 MB, 429d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/801_20250326134405/ (392.7 KB, 428d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/802_20250327173933/ (2.3 MB, 427d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/803_20250328205607/ (2.3 MB, 426d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/804_20250401132241/ (8.9 KB, 422d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/805_20250402225425/ (2.3 MB, 421d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/806_20250404204222/ (2.3 MB, 419d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/807_20250404204252/ (2.3 MB, 419d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/808_20250411204644/ (1.1 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/809_20250414180243/ (29.7 KB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/80_20221224225256/ (18.5 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/810_20250414182025/ (215.9 KB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/811_20250414191807/ (935.4 KB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/812_20250416011729/ (2.3 MB, 407d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/813_20250416130923/ (7.7 KB, 407d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/814_20250416132324/ (968.8 KB, 407d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/815_20250416144127/ (686.1 KB, 407d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/816_20250421183203/ (596.4 KB, 402d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/817_20250422233127/ (29.8 KB, 401d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/818_20250423125444/ (8.1 KB, 400d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/819_20250423142829/ (7.7 KB, 400d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/81_20221224230350/ (210.8 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/820_20250424132751/ (23.6 KB, 399d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/821_20250424165942/ (10.9 KB, 399d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/822_20250428115219/ (94.7 KB, 395d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/823_20250428174110/ (1.1 MB, 395d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/824_20250429125827/ (15.0 KB, 394d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/825_20250429130109/ (16.2 KB, 394d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/826_20250429131000/ (154.0 KB, 394d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/827_20250429160341/ (1.1 MB, 394d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/828_20250430132139/ (1.1 MB, 393d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/829_20250501140026/ (713.3 KB, 392d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/82_20221225000606/ (242.0 KB, 1250d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/830_20250502114844/ (1.2 MB, 391d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/831_20250502203918/ (1.2 MB, 391d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/832_20250507011008/ (1.2 MB, 386d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/833_20250508165941/ (1.0 MB, 385d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/834_20250509165435/ (1.2 MB, 384d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/835_20250510142646/ (1.2 MB, 383d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/836_20250511150322/ (1.2 MB, 382d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/837_20250512181317/ (1.2 MB, 381d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/838_20250513143900/ (1.5 MB, 380d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/839_20250514020120/ (1.2 MB, 379d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/83_20221225020720/ (67.8 KB, 1250d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/840_20250514161945/ (2.5 MB, 379d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/841_20250515233415/ (2.5 MB, 378d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/842_20250516135723/ (9.2 KB, 377d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/843_20250516141642/ (1.2 MB, 377d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/844_20250516164326/ (1.2 MB, 377d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/845_20250519144341/ (1.2 MB, 374d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/846_20250520122854/ (1.2 MB, 373d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/847_20250602132027/ (906.4 KB, 360d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/848_20250603150047/ (904.0 KB, 359d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/849_20250604114425/ (1.8 MB, 358d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/84_20221225030745/ (4.4 MB, 1250d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/850_20250604120726/ (1.9 MB, 358d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/850_20250604120726_2619/ (1.9 MB, 358d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/851_20250606153747/ (899.8 KB, 356d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/852_20250606163043/ (901.0 KB, 356d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/853_20250608134907/ (1.0 MB, 354d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/854_20250613152912/ (442.7 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/855_20250613153901/ (461.9 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/856_20250617175432/ (6.9 KB, 345d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/857_20250618170156/ (23.3 KB, 344d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/858_20250620154814/ (3.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/859_20250623133810/ (1.6 MB, 339d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/85_20221225145429/ (412.8 KB, 1250d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/860_20250625145108/ (3.9 MB, 337d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/861_20250627115236/ (1.2 MB, 335d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/862_20250627124349/ (1.2 MB, 335d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/863_20250627162932/ (1.2 MB, 335d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/864_20250630155807/ (15.7 KB, 332d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/865_20250630160224/ (7.5 KB, 332d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/866_20250630163341/ (1.2 MB, 332d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/867_20250701131832/ (1.4 MB, 331d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/868_20250702234819/ (1.4 MB, 330d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/869_20250703143627/ (1.3 MB, 329d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/86_20221225190947/ (413.0 KB, 1250d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/870_20250703163003/ (1.3 MB, 329d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/871_20250705184849/ (1.4 MB, 327d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/872_20250707132653/ (1.4 MB, 325d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/873_20250708135316/ (1.3 MB, 324d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/874_20250708173555/ (1.3 MB, 324d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/875_20250709142824/ (1.3 MB, 323d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/876_20250709164316/ (1.3 MB, 323d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/877_20250710145816/ (1.3 MB, 322d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/878_20250710160456/ (1.3 MB, 322d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/879_20250710163654/ (1.3 MB, 322d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/87_20221225234851/ (413.0 KB, 1250d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/880_20250714171451/ (1.4 MB, 318d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/881_20250715173145/ (1.3 MB, 317d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/882_20250716143100/ (1.4 MB, 316d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/883_20250717160837/ (1.3 MB, 315d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/884_20250718144454/ (1.3 MB, 314d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/885_20250718160556/ (1.3 MB, 314d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/886_20250718164029/ (1.3 MB, 314d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/887_20250718164126/ (1.3 MB, 314d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/888_20250721114935/ (6.0 KB, 311d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/889_20250721115059/ (232.9 KB, 311d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/88_20221226032618/ (412.8 KB, 1249d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/890_20250721130415/ (1.3 MB, 311d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/891_20250722140419/ (1.2 MB, 310d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/892_20250722163156/ (1.2 MB, 310d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/893_20250723142228/ (173.8 KB, 309d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/894_20250723162220/ (1.3 MB, 309d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/895_20250723162241/ (1.3 MB, 309d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/896_20250724135533/ (1.2 MB, 308d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/897_20250724152958/ (1.2 MB, 308d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/898_20250725140016/ (212.6 KB, 307d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/899_20250725145842/ (1.2 MB, 307d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/89_20221226163338/ (412.7 KB, 1249d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/8_20221208181124/ (162.4 KB, 1267d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/900_20250725154304/ (1.2 MB, 307d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/901_20250725163304/ (1.2 MB, 307d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/902_20250725163326/ (1.2 MB, 307d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/903_20250725163703/ (1.2 MB, 307d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/904_20250728140442/ (1.3 MB, 304d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/905_20250729140125/ (212.6 KB, 303d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/906_20250729142514/ (368.1 KB, 303d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/907_20250729170533/ (1.2 MB, 303d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/908_20250729174500/ (1.2 MB, 303d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/909_20250730135926/ (1.3 MB, 302d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/90_20221226222626/ (412.9 KB, 1249d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/910_20250730140033/ (1.3 MB, 302d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/911_20250731152718/ (1.2 MB, 301d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/912_20250731154952/ (1.2 MB, 301d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/913_20250801135942/ (348.1 KB, 300d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/914_20250801154710/ (1.2 MB, 300d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/915_20250801162032/ (1.4 MB, 300d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/916_20250801162139/ (1.6 MB, 300d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/917_20250801162212/ (1.6 MB, 300d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/918_20250804192301/ (158.3 KB, 297d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/919_20250805135329/ (1.6 MB, 296d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/91_20221227025253/ (413.1 KB, 1248d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/920_20250806125004/ (1.7 MB, 295d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/921_20250806125030/ (1.7 MB, 295d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/922_20250806125048/ (1.7 MB, 295d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/923_20250808164139/ (1.6 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/924_20250808164205/ (1.6 MB, 293d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/925_20250809144245/ (223.5 KB, 292d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/926_20250811135459/ (7.0 KB, 290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/926_20250811135459_2836/ (6.4 KB, 290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/926_20250811135459_2837/ (6.2 KB, 290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/926_20250811135459_2838/ (6.2 KB, 290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/927_20250811140559/ (6.2 KB, 290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/928_20250811141234/ (6.2 KB, 290d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/929_20250812135645/ (1.6 MB, 289d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/92_20221227143848/ (412.9 KB, 1248d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/930_20250812162335/ (1.6 MB, 289d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/931_20250814140204/ (129.3 KB, 287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/932_20250814160940/ (1.6 MB, 287d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/933_20250815135459/ (1.6 MB, 286d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/934_20250815164101/ (1.6 MB, 286d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/935_20250815164217/ (1.6 MB, 286d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/936_20250817222650/ (1.7 MB, 284d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/937_20250817222704/ (1.7 MB, 284d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/938_20250818185409/ (1.7 MB, 283d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/939_20250819163735/ (1.6 MB, 282d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/93_20221227193605/ (412.6 KB, 1248d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/940_20250820161309/ (1.7 MB, 281d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/941_20250820161329/ (1.0 MB, 281d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/942_20250821163150/ (249.2 KB, 280d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/943_20250828141424/ (7.6 KB, 273d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/944_20250828142713/ (7.4 KB, 273d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/945_20250829190718/ (891.0 KB, 272d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/946_20250829195810/ (892.9 KB, 272d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/947_20250829204038/ (893.7 KB, 272d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/948_20250829204210/ (892.6 KB, 272d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/949_20250910000913/ (890.5 KB, 260d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/94_20221228001901/ (413.0 KB, 1247d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/950_20250911135631/ (16.8 KB, 259d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/951_20250911141509/ (893.0 KB, 259d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/952_20250912125707/ (891.5 KB, 258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/953_20250912203440/ (894.4 KB, 258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/954_20250912203625/ (891.2 KB, 258d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/955_20250915120855/ (894.1 KB, 255d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/956_20250915120916/ (894.2 KB, 255d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/957_20250916190017/ (6.6 KB, 254d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/957_20250916190017_2895/ (6.6 KB, 254d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/958_20250916191151/ (280.6 KB, 254d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/958_20250916191151_2897/ (1.2 MB, 254d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/959_20250917114951/ (1.2 MB, 253d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/95_20221228124134/ (412.9 KB, 1247d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/960_20250917195744/ (2.0 MB, 253d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/961_20250919204308/ (893.4 KB, 251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/962_20250919204757/ (819.8 KB, 251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/963_20250922145825/ (819.0 KB, 248d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/964_20250923145456/ (820.1 KB, 247d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/965_20250924133211/ (820.8 KB, 246d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/966_20250925115016/ (817.7 KB, 245d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/967_20250925195449/ (819.5 KB, 245d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/968_20250926115320/ (818.6 KB, 244d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/969_20250926204043/ (820.0 KB, 244d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/96_20221228170524/ (412.8 KB, 1247d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/970_20250926204139/ (821.6 KB, 244d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/971_20250929120206/ (818.1 KB, 241d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/972_20250930142908/ (820.5 KB, 240d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/973_20251001122646/ (821.0 KB, 239d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/974_20251001192718/ (869.1 KB, 239d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/975_20251002142236/ (1021.6 KB, 238d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/976_20251003190747/ (1.0 MB, 237d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/977_20251003202441/ (1.0 MB, 237d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/978_20251003204640/ (1022.5 KB, 237d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/979_20251003204737/ (1022.8 KB, 237d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/97_20221228214438/ (412.8 KB, 1247d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/980_20251009144446/ (1.0 MB, 231d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/981_20251009174853/ (1023.2 KB, 231d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/982_20251010201153/ (1022.2 KB, 230d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/983_20251010203502/ (1.0 MB, 230d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/984_20251010203536/ (1.0 MB, 230d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/985_20251013121705/ (1.0 MB, 227d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/986_20251014113733/ (1.0 MB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/987_20251014163557/ (995.3 KB, 226d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/988_20251015142454/ (7.2 KB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/989_20251015193946/ (1.4 MB, 225d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/98_20221229025504/ (412.9 KB, 1246d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/990_20251016140245/ (19.9 KB, 224d old)
